"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Guam","GUM","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","68.6065026452309","68.5080787235113","67.7900877493995","67.1554951474831","66.8471063819901","66.6764865844815","66.3676139125823","65.8008564849685","65.5798319327731","65.6928453947369","65.8173841292842","64.1470410333457","62.5231875828128","61.3355924711776","60.6136314616435","60.1531759415402","58.9514132012638","57.7040528429648","56.5501549186677","55.5789440613268","54.8066619722622","53.4392634392634","52.2889863266601","51.3445649276867","50.5408358372029","49.8216852078565","48.7746524409958","47.7421301418083","46.7615345118463","45.8661909009813","45.1435786352211","45.6254264271094","46.2361866878219","46.9251821808949","47.5610152064506","47.9963744934954","48.38","48.4865488325696","48.3211079764042","47.9708014396512","47.5155528797913","47.3851251546968","47.1976137211037","46.9440368064094","46.5734597625004","46.0446467273515","45.4277836108685","44.649795950247","43.7844030017378","42.9323315531777","42.1570795396641","41.3672922252011","40.6911162644221","40.0924639942162","39.508207590956","38.9240506329114","38.4057089946595","37.8241560584848","37.2431970758676","36.7473059560216","",
"Guyana","GUY","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","93.0364794117441","94.8140136631847","96.2329467197046","97.2466017251392","97.7904971140597","97.791963690768","97.5422304058922","97.165527056058","96.6575122841916","96.0169434624333","95.2680183606859","92.7718938713118","90.4582981248581","88.4710014751592","86.88764062656","85.6408283015067","84.2156897539508","83.0520679422237","81.8665640336728","80.4379262478122","78.6985867759547","76.4908057788226","74.5547109249982","72.9184759511447","71.3536005747656","69.5785386094804","67.5895754315217","65.3187223404231","63.0984063583005","61.374314227376","60.3364110762819","59.6965479650351","59.556465127842","59.7833807601526","60.0342368045649","60.0935885908551","59.5343537942068","58.8751590716112","58.4277978616019","58.5145015358715","59.1614799869342","59.5650755049308","60.3237754904564","61.1331065128271","61.5722377995482","61.4164530835356","59.4784186765546","57.2933094780554","54.9917355371901","52.8422491222734","51.0029785166565","49.5115258187529","48.2088559483086","47.0863543238502","46.0874073264034","45.17896494559","44.5109036750715","43.8154199137624","43.1841937740194","42.7334422717571","",
"High income","HIC","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","46.484021748992","46.5427351922722","46.3366743213251","45.9474826740653","45.5131060483883","45.0982635344464","44.7764176897167","44.4159143590008","44.0446919997207","43.6204633994501","43.167382328219","42.617765665316","42.0540049126912","41.4724056916109","40.8315531984598","40.1305239233657","39.5565647315659","38.8809959479953","38.1395102078557","37.388120405068","36.6615432383016","35.9566046914594","35.3117870726731","34.7176955271589","34.1479221457558","33.5915530134293","33.1999880834262","32.7850299894945","32.3668661906922","31.97609655223","31.6286121858687","31.3721625607452","31.1147413808392","30.905359595353","30.6625818475699","30.3889524758128","30.1230335017502","29.7930344309897","29.4274685931392","29.0704298429091","28.7381287383513","28.3413508418231","27.9848991420771","27.6493459244945","27.3101266864837","26.9624879814091","26.7077396495042","26.444335663554","26.1899575099576","25.9645250207243","25.7706101372628","25.6778697356777","25.5514101873914","25.4239808429955","25.3207151841004","25.2481369127347","25.1895273741755","25.1752518034025","25.1805285432677","25.1707200403376","",
"Hong Kong SAR, China","HKG","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","71.7422977742364","72.7145363341051","72.6111341416794","71.8278193064349","70.7912156284096","69.576387155841","69.2024098162277","67.9684024389788","66.1063889966675","63.9391324373761","61.6617104849312","59.0121974717639","56.7404028129171","54.5747597454244","52.1625250296067","49.4329058481252","47.0267502129465","44.165899774674","41.2682946620303","38.7975284500519","36.8947724705929","35.7585098930584","35.0295754685938","34.6061264967231","34.259694174648","33.8498020783102","32.9206783488136","31.9678287240819","31.0454710316434","30.2011539076899","29.4215040183668","28.6525923114557","28.0096489776852","27.4146409917029","26.7803018132357","26.087464369366","25.6799798424561","25.0643990011241","24.4191893559208","23.8654175076005","23.3801679489134","22.4979106358969","21.7176754856756","20.9919989884013","20.2702994303489","19.5463147823601","18.6003101453545","17.7761796437549","17.0485519369931","16.4100819679027","15.8787242276002","15.5037733749788","15.1344362836053","14.8793019508962","14.8729906880879","15.1638203232736","15.3286563285942","15.889629406082","16.7091019547367","17.5656532697989","",
"Honduras","HND","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","91.7341443288147","93.1601882483797","94.419434560128","95.4411319750508","96.1034342974589","96.3761239733404","97.1049128496012","97.4565107661246","97.5166914301383","97.3842795401417","97.1140951168702","97.4051088718613","97.354127118782","97.112620161718","96.8448627211106","96.6205528376081","96.6388739902807","96.7162823026782","96.7572362739631","96.6058109401244","96.200667236483","96.0902566645842","95.6465244894308","95.0030064432352","94.3200146893256","93.660200822076","93.1160764708438","92.5467724767096","91.9312365228839","91.2178358332217","90.3833744249264","89.4490438766989","88.4475743139365","87.3947714224443","86.3327040817392","85.2947874293907","84.2715289396622","83.2887426043271","82.3029094910481","81.2369542621835","80.0471401053402","78.9683735748125","77.619203449127","76.1091500696293","74.5641622782695","73.027259545954","71.3038139394217","69.6678067979309","68.0256514065685","66.2513766739049","64.3097416576964","62.3796855884463","60.3262135411468","58.2369660740964","56.249621964879","54.4376722390775","52.750865084717","51.264861579362","49.9317761628079","48.6771809995701","",
"Heavily indebted poor countries (HIPC)","HPC","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","80.1306558680748","80.9546988010203","81.5510869411607","81.9674007002753","82.2329631614714","82.3679252414043","83.2491985057892","83.8466303857806","84.2254435775869","84.4491340544062","84.5536243760696","85.3102779257923","85.8359123657186","86.1741789787451","86.3597205447888","86.4169224710127","87.0183049359835","87.4414769771408","87.7289592651203","87.9031189885362","87.9668536895429","88.6621328331044","89.1091544339317","89.3530853327638","89.4450366048565","89.4249461496321","89.9073956872584","90.1554854678558","90.2201593935169","90.1398118429342","89.9413146891303","90.024467421834","89.914609160705","89.6530605528794","89.2628041182069","88.7474628644979","88.8980470591767","88.8651752687635","88.6928667921541","88.4275724968413","88.099447335055","88.0887272780468","87.9373541789206","87.6844513907506","87.3565811158812","86.9598686637574","86.8652761088181","86.6451315448525","86.308889034622","85.8654984242676","85.3271630683374","84.8303851120295","84.1974111713295","83.4571485093034","82.638196594104","81.7605887680191","80.97281273423","80.1135012899222","79.1936420908674","78.2200626810432","",
"Croatia","HRV","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","41.9618712319602","41.7017300369373","41.2036947991126","40.4903858905608","39.6680575882082","38.8016050523374","38.054118361238","37.1535737835382","36.1865295106706","35.2775711008934","34.505189594718","33.8577662475975","33.4339682251911","33.1566063093974","32.8903373834274","32.5689267331514","32.4077609793961","32.107426586514","31.750610717478","31.4551871811491","31.2665436209218","30.9888622515073","30.8339687596129","30.7399501844437","30.6011186992643","30.3675904404574","30.229132438092","29.9717473189489","29.6246619204208","29.2401225841482","28.8325618971201","28.5143820212123","28.1877872409834","27.842510809235","27.4945207916094","27.1729032838271","26.7298391588284","26.4612463852739","26.2946549436476","26.1025227031416","25.8103370600674","25.5945966240372","25.0675982051703","24.3914275818537","23.8169711157846","23.4713259706951","23.007178720392","22.9238359283729","23.0587993696833","23.1434348416928","23.0496561103866","23.1154367839514","22.8827446128068","22.474010549148","22.124734933115","21.9608613829869","21.8815437573849","22.0294835750222","22.3114215221676","22.5499258383917","",
"Haiti","HTI","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","71.2837868769307","72.1451631541695","73.2353414377721","74.3722731087869","75.2277823513865","75.6352494791358","76.3756344024214","76.6055575249205","76.451408434701","76.1009747145496","75.6410661381759","75.5076560018431","75.1976197138068","74.7722337761618","74.3051826735906","73.8628018266372","73.7294638060639","73.723467958072","73.8187019092923","73.9997002354729","74.2798031187571","75.1936738025143","76.1352278227931","77.0998022357918","78.0290778523961","78.8464385348874","80.077029726332","80.8827083371332","81.3905344984697","81.7497338836505","81.9970691662217","81.8250343623286","81.7099738208583","81.4607331143545","80.8345933619215","79.7635476844536","78.6869124742111","77.2302459982213","75.5500337858866","73.8804628255093","72.3401051761774","71.0341995556916","69.7847348138335","68.5975843717539","67.4454965951681","66.3111699575051","65.2648419931845","64.2458032846494","63.241492692972","62.232296174902","61.2079489772188","60.2472694136947","59.270655584122","58.2892224281927","57.3179208279051","56.3631903872009","55.4983086412726","54.638258055228","53.7827641158205","52.9313499232823","",
"Hungary","HUN","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","38.561034330057","37.8436501510053","37.2884570875423","36.7688129441754","36.1118288676911","35.2796408609823","34.285914602151","33.3728061148632","32.497493279314","31.6362277331309","30.8051083399269","30.6017121744822","30.1890605321019","29.7809054942313","29.6738412248384","29.9979969306989","30.4521508742732","31.4372456204647","32.6912656461082","33.7114399471391","34.1875446598428","34.7099412497702","34.4482924284277","33.7186264017229","33.0579112926402","32.7301294901663","31.90946570894","31.7065654698753","31.7668029748803","31.5598094347257","30.8703360175202","30.5225463266755","29.6262543314691","28.4607348515551","27.4418071252973","26.7346352333869","26.1641697859792","25.7403916533255","25.4232584873734","25.0992821210816","24.721138329631","24.1602984212102","23.7234866483831","23.3445851862028","22.9542076688109","22.5323458681145","22.4672569854842","22.2807905247076","22.0064557375907","21.7344352444921","21.5212028294577","21.3527754597057","21.2245665681479","21.1557196260829","21.1542751804972","21.2222037020097","21.2505277317974","21.4351789985371","21.6949199522324","21.9108994028925","",
"IBRD only","IBD","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","69.3404345261624","70.0316702568428","71.0219725047953","72.0081251341669","72.588409236649","72.6303100714644","72.9637779437525","72.6870736370291","72.0402761256584","71.3571037808333","70.7835018486274","70.537691414296","70.2138039818044","69.8134457176252","69.2575211526395","68.4950311405801","67.7280778502068","66.7784255422451","65.6783262349475","64.4872840593466","63.260865220801","62.0421485055221","60.887115387767","59.7763317718227","58.7003579675056","57.678442877736","57.0376928094626","56.4073703008692","55.7941475047331","55.1644882503693","54.4746272778545","54.0969549889088","53.4217150413557","52.5765936381272","51.7295112096244","50.9484215786895","49.8136281734156","48.9457025220146","48.1573847137174","47.2072182824905","46.0218845264791","45.042067530149","43.8162032003155","42.4797377578645","41.2483696755448","40.2230258418919","39.3563354819278","38.6530013742583","38.0846745582438","37.5777793002268","37.0955793218957","36.7050054651357","36.3296995375638","35.9763621025291","35.6583540834511","35.375796252227","35.137141750975","34.9186533934849","34.7074562422674","34.4793140345113","",
