"Data Source","World Development Indicators",

"Last Updated Date","2020-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Uruguay","URY","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","69.4635391235352","","68.9472808837891","71.8307495117188","70.9654312133789","71.2101669311523","74.5280227661133","","","","","88.9655990600586","91.2746429443359","94.6561508178711","94.5626525878906","94.7431182861328","97.2861328125","97.4578475952148","95.0355377197266","96.937370300293","97.5408172607422","95.9174728393555","96.6058807373047","97.3575210571289","94.7598419189453","97.6389999389648","99.7231521606445","96.9433517456055","97.4353179931641","93.5241088867188","92.8746795654297","97.5102996826172","100.921356201172","105.82054901123","108.381172180176","106.815238952637","104.513206481934","104.724250793457","102.741943359375","102.712936401367","104.288887023926","103.903053283691","104.321250915527","","104.131706237793","","",
"United States","USA","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.1660308837891","95.4763412475586","","",
"Uzbekistan","UZB","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.574172973633","101.694381713867","97.292106628418","95.3810577392578","96.9274978637695","98.6763534545898","96.3371124267578","95.2742691040039","91.7332763671875","91.5628662109375","91.7975082397461","92.4435501098633","95.6754913330078","95.642463684082","97.6382598876953","96.4402236938477","97.7982788085938","102.467323303223","105.434478759766","",
"St. Vincent and the Grenadines","VCT","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.5523681640625","113.924049377441","","","","105.629768371582","","93.3004913330078","96.3302764892578","102.462532043457","108.960182189941","103.273139953613","102.050109863281","101.142860412598","91.3953475952148","111.229309082031","","",
"Venezuela, RB","VEN","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.7548828125","83.7569427490234","","86.9150466918945","90.697151184082","89.8221206665039","","","86.3457565307617","85.5407104492188","","85.5535430908203","86.9236831665039","88.4162368774414","94.6455383300781","91.977668762207","92.3332138061523","94.451789855957","98.273551940918","99.4632415771484","96.2349700927734","96.3866500854492","95.0222015380859","96.5850067138672","97.7541809082031","97.5266036987305","97.7492218017578","96.8131484985352","94.6676025390625","93.1026611328125","","","",
"British Virgin Islands","VGB","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","95.9349594116211","","","","","","","","","133.846145629883","","","","","","","","116.949150085449","104","113.793098449707","113.218391418457","115.340911865234","94.5355224609375","","96.4285736083984","","90.8653793334961","93.4883728027344","96.3302764892578","91.363639831543","97.2602691650391","85.9154891967773","94.1463394165039","80.1020431518555","","",
"Virgin Islands (U.S.)","VIR","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.6945495605469","97.9973983764648","103.212142944336","100.087432861328","98.4440307617188","","","","","","","","","","100.450187683105","109.798950195313","105.551551818848","106.889602661133","","111.549438476563","","",
"Vanuatu","VUT","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.9888381958008","","72.6375198364258","","","","96.7668533325195","","94.4444427490234","105.802787780762","","","90.2089309692383","","","85.8264617919922","84.4701309204102","87.1736679077148","86.7519836425781","","","94.922737121582","","","","","","","",
"World","WLD","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","69.765380859375","70.2374572753906","70.7577667236328","71.4764099121094","72.0317230224609","72.6448822021484","73.4576721191406","74.1472396850586","74.5669326782227","75.1040573120117","76.0504913330078","76.5005111694336","76.6779632568359","76.5023880004883","76.5071105957031","76.1110000610352","76.5240936279297","76.7820281982422","76.6244735717773","77.4841537475586","78.1307601928711","77.6744537353516","76.848747253418","76.5638580322266","77.0176315307617","77.458381652832","78.6075897216797","79.7478637695313","80.4132919311523","81.8276824951172","82.5307922363281","83.4691925048828","84.1064529418945","85.2477798461914","87.0345993041992","87.972038269043","87.8309631347656","87.450309753418","88.6654205322266","88.9961090087891","88.6361389160156","88.3411026000977","88.5213394165039","88.7474365234375","88.7763366699219","89.0838012695313","",
"Samoa","WSM","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.8758392333984","95.5009307861328","95.0367584228516","","","","","","111.105987548828","","101.152603149414","106.393737792969","108.675369262695","103.595077514648","","104.978660583496","112.033203125","109.654243469238","109.611991882324","103.752182006836","112.423446655273","",
"Kosovo","XKX","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.4992713928223","","38.2899894714355","39.3751907348633","43.1656913757324","43.8097915649414","45.6639289855957","","","51.3541984558105","","54.8665084838867","","60.1517906188965","61.3869094848633","","","64.5000915527344","","","","",
"South Africa","ZAF","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.080451965332","","","","","","","88.0594329833984","82.6282119750977","82.3733367919922","","88.7678985595703","92.5327987670898","95.8674621582031","","","","","","","","","","","89.1052780151367","88.068489074707","","92.1242980957031","","",
"Zambia","ZMB","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","49.0251312255859","51.4714202880859","54.9019584655762","56.6892395019531","57.4436187744141","60.6512908935547","66.1777725219727","66.0656127929688","66.6047210693359","68.7520980834961","70.6791229248047","72.2815628051758","74.8111801147461","","76.8335876464844","","","","","","","","","","","","57.3789710998535","54.9887809753418","53.6197204589844","","53.0136108398438","","64.3373870849609","68.1570816040039","76.9937896728516","80.6348114013672","84.8184280395508","79.8182601928711","102.004356384277","","87.9134674072266","78.5824737548828","","","","","","","",
"Zimbabwe","ZWE","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","72.2650299072266","","","","","","","","","","","","","","","90.8367614746094","","90.2572479248047","85.9915771484375","85.4549713134766","","","","","","","","","97.9629592895508","98.8549499511719","","","","","","","",
